&alpha;,&beta;<sup>1</sup>,p<sup>1</sup>,&beta;<sup>+</sup>,p<sup>+</sup>,LRT,p-value,# branches under selection,Total branch length,MEME LogL,FEL LogL,FEL &alpha;,FEL &beta;
3.990215909886947e-05,9.975539774717367e-09,1e-08,2.385839792447278,0.99999999,0.8830660808756647,0.3399939259528901,1,0,-9.79118320655832,-9.791396373113667,1.0,3.990215909886946e-05
5.145053459925961,0.00128626336498149,1e-08,6.038914315091167,0.99999999,0.01558853083218281,0.6340116098230375,0,0,-15.51004002842442,-15.51126759737006,1.0,5.145053459925961
22.63994412121908,0.0,1e-08,2.574474523706395,0.99999999,0.0,0.6666666666666666,0,0,-21.44413579171499,-21.44415830168269,1.0,22.6402959886734
6.166413821815459,0.0001119980899220622,1e-08,0.1870911617906084,0.99999999,0.0,0.6666666666666666,0,0,-8.476000202160634,-8.476007103125461,1.0,6.255802771918295
5.168478259843596,2.867898375791754e-06,1e-08,0.1559921054365701,0.99999999,0.0,0.6666666666666666,0,0,-8.092594979291858,-8.092608983172102,1.0,5.159698222156652
5.107131494818915,2.435905824603233e-05,1e-08,0.2482424489104714,0.99999999,0.0,0.6666666666666666,0,0,-8.476056144733137,-8.476049560165185,0.9999934154537257,5.058598834199715
7.841755377901173,0.00955724390882242,1e-08,2.400112588272401,0.99999999,0.0,0.6666666666666666,0,0,-15.015792684567,-15.01596626920549,1.0,7.713764234249198
5.656983596393913,0.0002427402055789355,1e-08,0.1494661541780653,0.99999999,0.0,0.6666666666666666,0,0,-10.17581482182946,-10.17595887842055,1.0,5.60835411970073
6.921554680147274,4.775876412092912e-06,1e-08,0.1728752035494182,0.99999999,0.0,0.6666666666666666,0,0,-10.37639688112486,-10.37642386559191,1.0,6.908514413297748
5.124627130699051,4.32379936366072e-05,1e-08,0.1555022661545102,0.99999999,0.0,0.6666666666666666,0,0,-7.412494969961746,-7.412500931943632,1.0,5.115947256346952
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
5.124627130699051,4.32379936366072e-05,1e-08,0.1555022661545102,0.99999999,0.0,0.6666666666666666,0,0,-9.513254420739178,-9.513260633781236,1.0,5.115947256346952
10.65332892034989,0.009909192666003094,1e-08,0.2015939891317371,0.99999999,0.0,0.6666666666666666,0,0,-11.80160433230346,-11.80143784073039,0.9998335222858737,11.02365916805696
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
7.512143238028842,1.350705477435909e-05,1e-08,0.2868879705687389,0.99999999,0.0,0.6666666666666666,0,0,-8.209662305806866,-8.209595700580623,0.9999333969918326,7.430310366640525
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
16.97005116175281,0.004402534002859806,1e-08,0.1081368132004497,0.99999999,0.0,0.6666666666666666,0,0,-19.05134810697966,-19.05134255161229,0.9999944446480611,17.03888866411256
10.95800980212774,2.787208048701623e-05,1e-08,12.06728116857582,0.99999999,0.002939284511803919,0.6531573143057028,1,0,-21.20053339654009,-21.17849542306949,0.9782030885785635,11.09226314096259
5.446385301215236,8.19299265355772e-06,1e-08,0.2546112631611088,0.99999999,0.0,0.6666666666666666,0,0,-8.253665473535783,-8.253658523308298,0.9999930497966674,5.393464754251308
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
4.895096832166831,0.0002527394782227855,1e-08,0.1970410944475746,0.99999999,0.0,0.6666666666666666,0,0,-10.60542875501858,-10.60486779623404,0.9994391985233924,4.677738875649031
2.838072673616093e-05,1.331984078350173e-05,1e-08,100.0773974032239,0.99999999,1.076206352084942,0.3039443786062082,1,0,-10.76401399919709,-10.60876382265208,0.8562009492844942,3.469671364742968e-05
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
7.941462205824524,0.001184651782347091,1e-08,0.2838936039707068,0.99999999,0.0,0.6666666666666666,0,0,-7.497102006368944,-7.496997405068369,0.9998954041699448,7.67053396162413
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
21.11655258839844,0.009125768474789506,1e-08,0.2630906119096314,0.99999999,0.0,0.6666666666666666,0,0,-13.71590454442658,-13.71600003665592,1.0,20.71639766366346
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
5.614565608813916,3.077160241222821,1e-08,3.303232284939436,0.99999999,0.0,0.6666666666666666,0,0,-12.47290052088473,-12.4745170604058,1.0,5.577389584552161
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
11.26369756362102,1.397609051108829e-06,1e-08,0.1858658181489629,0.99999999,0.0,0.6666666666666666,0,0,-15.06549720596386,-15.06559766742155,1.0,11.13908250254171
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
5.099284766481171,0.0003695990742110884,1e-08,0.167401078679374,0.99999999,0.0,0.6666666666666666,0,0,-9.56873719643577,-9.568595645156345,0.9998584587384773,5.165467382810607
25.69886305440884,0.009657720974418223,1e-08,0.1749575885345893,0.99999999,0.0,0.6666666666666666,0,0,-19.03990058396879,-19.04137566039379,1.0,24.97985822401751
4.459415114527487,1.976732643971263e-05,1e-08,0.1475454401338296,0.99999999,0.0,0.6666666666666666,0,0,-10.69832874549187,-10.69833232495094,1.0,4.452213359835973
7.486706129765217,0.03071501750760227,1e-08,0.1974035617702498,0.99999999,0.0,0.6666666666666666,0,0,-6.916306176549169,-6.916898362861221,1.0,7.610839193764601
11.869002586158,6.561878832669015e-06,1e-08,0.1830769997073579,0.99999999,0.0,0.6666666666666666,0,0,-14.24124210411225,-14.2413833184345,1.0,12.03677850449171
4.193100553356324,0.0001105259540424162,1e-08,0.1552343337384773,0.99999999,0.0,0.6666666666666666,0,0,-10.53096850273388,-10.53081737518963,0.9998488838749328,4.243974833136915
0.002259640252600331,5.649100631500828e-07,1e-08,3.051937059414218,0.99999999,0.9475077407235837,0.327415193782034,1,0,-9.816692321061902,-9.816732320836888,1.0,0.002259640252600332
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
12.91981961084976,0.006448702739754971,1e-08,0.07460123458259858,0.99999999,0.0,0.6666666666666666,0,0,-12.6568473014633,-12.65631975864527,0.9994725963081884,13.1367742132142
0.002793682876356655,0.001168210947706924,1e-08,178.72258255104,0.99999999,1.033096152573538,0.3115744291768013,1,0,-10.85418116832151,-10.60601528331934,0.7802305039920422,0.002009801679449009
6.377003667102697,0.0,1e-08,155.1034451644524,0.99999999,4.165074191879995,0.05807135485220916,2,0,-27.56766602565597,-25.54476928445496,0.1322717525620145,6.380444636256152
5.473425579509018,0.000418708355148741,1e-08,6.199995940180032,0.99999999,0.008354927543877011,0.6432892917925684,0,0,-21.21164806805767,-21.21192442350198,1.0,5.439211490590774
0.0005073013362701086,0.0001857000941266839,1e-08,81.1357296808852,0.99999999,1.156831109362759,0.2902587193436946,1,0,-11.04986012953542,-10.94398796083354,0.899539630040019,0.0003831761690520786
5.255943732711281,0.03904490127555301,1e-08,0.1070331821071345,0.99999999,0.0,0.6666666666666666,0,0,-8.346425132425384,-8.342571771583007,0.9961540538254586,5.673323052278289
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
28.6223015623796,11.03437479676358,1e-08,10.5597244588173,0.99999999,0.0,0.6666666666666666,0,0,-31.86423299877683,-31.86447622528746,1.0,28.77068836468914
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
1.833432682487111e-06,7.2251277444753e-07,1e-08,347.8683654804213,0.99999999,2.004135110248217,0.1816717486906068,1,0,-11.26149883906828,-10.72466537834534,0.5845964722683215,2.396184477283069e-06
6.435242049989517,2.515626183235674e-05,1e-08,0.2690593982631611,0.99999999,0.0,0.6666666666666666,0,0,-8.177415408642341,-8.177349213569947,0.9999338071184479,6.483920887210897
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
7.96577487241654,0.0001124736998916152,1e-08,0.08920445224514997,0.99999999,0.0,0.6666666666666666,0,0,-12.94637072019928,-12.94640360088422,1.0,7.989881870294876
11.01024181634639,5.26718608094266e-05,1e-08,0.09751045109574809,0.99999999,0.0,0.6666666666666666,0,0,-11.07485674911742,-11.07488864116701,1.0,11.04789542239024
6.28531556396008,3.767646638260434e-07,1e-08,0.1805645420891198,0.99999999,0.0,0.6666666666666666,0,0,-7.535337427636985,-7.535150158395926,0.9998127482927218,6.373188287280001
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
52.27852068977081,4.484028701516527e-05,1e-08,0.04901078911562603,0.99999999,0.0,0.6666666666666666,0,0,-17.21782500447228,-17.21783257202675,1.0,52.68762537593463
25.49054439876369,0.001329301603888252,1e-08,0.08925110255623193,0.99999999,0.0,0.6666666666666666,0,0,-18.64193970711104,-18.64202548211881,1.0,25.38148045784826
6.384873182796682,3.966565215220025e-07,1e-08,0.1681978600778726,0.99999999,0.0,0.6666666666666666,0,0,-7.787005292177875,-7.787025435416214,1.0,6.373188287280001
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
11.35983257459218,0.0006868778837473877,1e-08,0.2014265727767977,0.99999999,0.0,0.6666666666666666,0,0,-7.839577098482837,-7.839599020161449,1.0,11.33407873753546
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
10.73113393516975,6.293656187284784e-05,1e-08,0.2346604625927362,0.99999999,0.0,0.6666666666666666,0,0,-11.93888533237036,-11.93843259095105,0.9995473610525987,10.55520686085785
7.722898111090837,0.03089950796992213,1e-08,0.2116473646991291,0.99999999,0.0,0.6666666666666666,0,0,-12.73420287806679,-12.73400578912485,0.9998029304787993,7.610839193764601
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
26.79178323124005,0.001002668125377043,1e-08,0.3968159481662013,0.99999999,0.0,0.6666666666666666,0,0,-13.14885771337502,-13.14871538026023,0.9998576770140787,26.61386905748612
4.949859551165034,3.334699579152644e-05,1e-08,0.3000395886122004,0.99999999,0.0,0.6666666666666666,0,0,-8.095558351329043,-8.095559203928817,1.0,4.94994170358098
3.469671364742968e-05,8.67417841185742e-09,1e-08,2.860002700013698,0.99999999,0.9991131840805707,0.3177507645909103,0,0,-9.061236109571887,-9.061835675553478,1.0,3.469671364742968e-05
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
7.940739127306996,5.645822768418374e-05,1e-08,0.3603063748844115,0.99999999,0.0,0.6666666666666666,0,0,-9.410105142926085,-9.410106290813093,1.0,7.940895158341903
5.706709413154925,2.273926914598474e-05,1e-08,0.1617018672819478,0.99999999,0.0,0.6666666666666666,0,0,-8.572630657538273,-8.572639549906723,1.0,5.696673608504761
7.458812164745164e-05,3.286502852387011e-05,1e-08,458.4041930729588,0.99999999,2.407779450980662,0.1462291940442241,1,0,-11.33623616199083,-10.65263750498389,0.5047971280481199,0.0001641404519459032
5.73060093192956,3.88232526346688e-05,1e-08,0.1619431772564931,0.99999999,0.0,0.6666666666666666,0,0,-10.29509090195127,-10.29509720364866,1.0,5.720508276143792
24.99941713245526,0.009280983395264286,1e-08,0.03497303990374382,0.99999999,0.0,0.6666666666666666,0,0,-9.870075039817811,-9.869113321514389,0.9990387439993618,24.21304219713678
16.02533102476932,0.000101896442567792,1e-08,0.1067687997318288,0.99999999,0.0,0.6666666666666666,0,0,-14.66582424903359,-14.6658312647591,1.0,16.08885513842148
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
17.77477824767729,0.0001218256742559692,1e-08,0.1120430648127465,0.99999999,0.0,0.6666666666666666,0,0,-11.35710927206125,-11.3571132410446,1.0,17.79310015707312
0.001007777610013389,0.0005115155696525145,1e-08,11.60348222204211,0.99999999,1.499477498744419,0.2394718565784764,1,0,-15.16487091975245,-15.15954074761011,0.9946840080194951,0.0009770243284540148
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
7.183309090971703,0.0001713415755908997,1e-08,0.3473504924232683,0.99999999,0.0,0.6666666666666666,0,0,-7.323160166332164,-7.323163417188426,1.0,7.183445145832211
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
5.777818603229871,3.901317152500031e-05,1e-08,0.2604920551509055,0.99999999,0.0,0.6666666666666666,0,0,-7.814148503028741,-7.814167363928345,1.0,5.720508276143792
10.54673368516203,1.947162753781317e-05,1e-08,0.3971897180766701,0.99999999,0.0,0.6666666666666666,0,0,-7.610793427232485,-7.610793895825768,1.0,10.54696424385856
0.0003831761690520786,9.579404226301965e-08,1e-08,2.411877077167843,0.99999999,0.615045128405864,0.3994659935352025,1,0,-9.415816400509105,-9.416160096282244,1.0,0.0003831761690520786
5.351830837347076,4.879894760779836e-05,1e-08,0.1579984402165175,0.99999999,0.0,0.6666666666666666,0,0,-10.61084579820214,-10.61086170215226,1.0,5.342628448072768
6.543572793905807,0.04291017142067128,1e-08,0.3257373975870299,0.99999999,0.0,0.6666666666666666,0,0,-8.434126508720514,-8.434274495300805,1.0,6.726351929280822
0.05332286312712135,1.333071578178034e-05,1e-08,11.46574178266329,0.99999999,0.4649649312100834,0.4392004807303748,2,0,-30.3297972365964,-30.33061106110603,1.0,0.05332286312712133
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
24.36275414415159,1.506879464572177e-05,1e-08,0.1164499859659995,0.99999999,0.0,0.6666666666666666,0,0,-10.31670953369659,-10.31673568354058,1.0,24.4773945433892
10.7583156250488,3.128963851196583e-05,1e-08,0.3997733931115154,0.99999999,0.0,0.6666666666666666,0,0,-7.380652119073567,-7.380652808244686,1.0,10.7585526038099
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
6.516799102012254,0.003183672244986376,1e-08,8.198594406057815,0.99999999,-0.08230645725926067,0.6666666666666666,1,0,-12.2576569621729,-12.29524940104698,1.0,6.016634627003119
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
15.70298389926349,0.01554794903223884,1e-08,0.3181760336800813,0.99999999,0.0,0.6666666666666666,0,0,-14.84056767375566,-14.84092889593503,1.0,15.84449809791785
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
7.4301678899521,1.320675643513764e-05,1e-08,0.3517102203256561,0.99999999,0.0,0.6666666666666666,0,0,-7.62958237376187,-7.629582853852181,1.0,7.430310366640525
6.458951216389748,2.543971423581712e-05,1e-08,0.1520196120526921,0.99999999,0.0,0.6666666666666666,0,0,-12.31561678344322,-12.3155826689466,0.9999658860852715,6.483920887210897
