&alpha;,&beta;<sup>1</sup>,p<sup>1</sup>,&beta;<sup>+</sup>,p<sup>+</sup>,LRT,p-value,# branches under selection,Total branch length,MEME LogL,FEL LogL,FEL &alpha;,FEL &beta;
6.267922980152844,2.033307194294531,1e-08,2.086002540932307,0.99999999,0.0,0.6666666666666666,0,0,-11.56286175272856,-11.5629579056736,1.0,6.337053962790696
0.8440157745054123,0.0002110039436263531,1e-08,0.9412945544128137,0.99999999,-0.01386394800637092,0.6666666666666666,1,0,-7.850576564367551,-7.858869339581992,1.0,0.8440157745054123
27.59127639805051,8.947981382150223e-07,1e-08,0.9917151067688387,0.99999999,0.0,0.6666666666666666,0,0,-16.30357835416547,-16.30358570092064,1.0,27.6043640086981
8.573957714602654e-05,0.0,1e-08,1.356324972062571,0.99999999,1.139871200422588,0.2930765454067564,1,0,-7.727117670787604,-7.733170965016966,1.0,8.573957714602654e-05
25.61586121372284,1.82205060017867,1e-08,1.461872617620773,0.99999999,0.0,0.6666666666666666,0,0,-18.66825128775034,-18.67255279418476,1.0,25.32178742123804
26.88773383213671,2.632082077852621,1e-08,93.69398978035093,0.99999999,0.2904986722744809,0.4940661114671843,0,0,-33.55014421396045,-33.29670568205808,0.7761274505252036,25.4178202602289
28.04695498494367,0.9760144570499413,1e-08,1.019161182533728,0.99999999,0.0,0.6666666666666666,0,0,-13.07663856519395,-13.07735991577541,1.0,29.53731318538848
3.060131587785056,0.7491530524623753,1e-08,0.7322664738936444,0.99999999,0.0,0.6666666666666666,0,0,-7.982864405218951,-7.982935960083738,1.0,3.035557633528258
1.980842108826927,0.4612126815806535,1e-08,0.4682333316319567,0.99999999,0.0,0.6666666666666666,0,0,-9.361484479910702,-9.36158851319393,1.0,2.015027925551333
3.959117514905722,0.3796815011745823,1e-08,0.3838740716776964,0.99999999,0.0,0.6666666666666666,0,0,-9.911781590409907,-9.91136961567763,0.9995881101176394,3.918125842171762
0.0001028429755885828,0.0,1e-08,1.187434855762688,0.99999999,2.797304130112504,0.1188677320506361,1,0,-8.10285870910036,-8.110697825389487,1.0,0.0001028429755885827
0.5720194116254861,5.84875639147717e-07,1e-08,0.2013508149597594,0.99999999,0.0,0.6666666666666666,0,0,-5.552516152005791,-5.55263542603722,1.0,0.5564327655406517
2.052000532240542,0.3390514915677799,1e-08,0.1876958340706904,0.99999999,0.0,0.6666666666666666,0,0,-7.617467724810528,-7.613707400428265,0.9962467367837414,2.07228362193981
12.41286500061175,0.002313863418137196,1e-08,0.4183530329603543,0.99999999,0.0,0.6666666666666666,0,0,-9.931012963527834,-9.931058842681308,1.0,12.41315396206443
5.25445847608288,0.01534617938746288,1e-08,0.2116947565480096,0.99999999,0.0,0.6666666666666666,0,0,-7.640492782400888,-7.640224480657162,0.999731734245954,5.085742504151852
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
41.10394569737704,4.763963349860064,1e-08,4.626160457584306,0.99999999,0.0,0.6666666666666666,0,0,-22.96101460136472,-22.96116141931831,1.0,41.26339196973777
23.63378644479806,0.0002294005218754672,1e-08,1.392929657033809,0.99999999,0.0,0.6666666666666666,0,0,-11.30097608407696,-11.3006634645534,0.9996874293368148,23.82832273129757
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
7.946409461648345,0.001524218687753705,1e-08,0.8092514713757283,0.99999999,0.0,0.6666666666666666,0,0,-8.11149740106844,-8.111180594586552,0.999683243695969,7.798673492007623
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
9.294323515380237,9.093013147767462e-06,1e-08,0.3503222638925477,0.99999999,0.0,0.6666666666666666,0,0,-7.471989933451955,-7.472060127463159,1.0,9.185231241625441
3.39517312567104,7.91153153923078e-06,1e-08,0.3018428194267882,0.99999999,0.0,0.6666666666666666,0,0,-6.1094303153409,-6.109635782200234,1.0,3.318833244718291
9.89097862025586,0.00706505119498578,1e-08,0.2492840744697492,0.99999999,0.0,0.6666666666666666,0,0,-9.78943813744687,-9.78974223622333,1.0,9.965533049437585
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
53.65914914864724,0.001593923365294748,1e-08,0.2919038937043108,0.99999999,0.0,0.6666666666666666,0,0,-8.798085492333414,-8.798181078934045,1.0,54.34469262847463
32.54724829585297,0.002415217752896094,1e-08,0.2374800890406583,0.99999999,0.0,0.6666666666666666,0,0,-6.422105451849332,-6.422225655215283,1.0,31.99547785880985
10.63847430414239,0.008556102047849701,1e-08,0.3026303491445144,0.99999999,0.0,0.6666666666666666,0,0,-9.950756317060344,-9.950882050894029,1.0,10.38019160081993
20.381227207813,0.004252443972987175,1e-08,0.2691302892068378,0.99999999,0.0,0.6666666666666666,0,0,-13.458793446053,-13.45917126289646,1.0,20.63097134741088
14.29883816858374,0.001608370623114886,1e-08,0.104008628996191,0.99999999,0.0,0.6666666666666666,0,0,-7.816250206918645,-7.816270312888182,1.0,14.35299878851408
15.63205104826848,0.003916812146137703,1e-08,0.2026620630296614,0.99999999,0.0,0.6666666666666666,0,0,-6.946207286901751,-6.946434452720333,1.0,15.43560584806517
12.42107660631054,5.105188670444755e-06,1e-08,0.6687482000766825,0.99999999,0.0,0.6666666666666666,0,0,-11.48274900473886,-11.48275522653635,1.0,12.40749004427874
7.745911719188132,0.977874381765401,1e-08,0.9771415381223846,0.99999999,0.0,0.6666666666666666,0,0,-11.00166234566716,-11.00188525956179,1.0,7.818549454210873
16.62376967234875,2.67963174957876e-05,1e-08,0.5723758298327463,0.99999999,0.0,0.6666666666666666,0,0,-14.16833191044445,-14.1683906818366,1.0,16.7036127465785
1.178617062760668,0.1780174153209999,1e-08,0.170401701692304,0.99999999,0.0,0.6666666666666666,0,0,-7.822635832014362,-7.823025462118354,1.0,1.103138563117302
17.01478438834236,0.5915088814994537,1e-08,0.2736229911389738,0.99999999,0.0,0.6666666666666666,0,0,-11.61515331054448,-11.61515848998051,1.0,17.13530321778094
20.61409742595633,0.9821629463734178,1e-08,1.09516944504333,0.99999999,0.0,0.6666666666666666,0,0,-12.62929123489402,-12.62965003066151,1.0,20.89648942695886
40.70921999499527,3.32978448846585e-06,1e-08,0.09874931693806151,0.99999999,0.0,0.6666666666666666,0,0,-8.86093066909776,-8.860932853805302,1.0,40.74384831753888
8.808960772722019,0.001182347260956351,1e-08,0.7284894116879003,0.99999999,0.0,0.6666666666666666,0,0,-9.918533983414996,-9.917793655274641,0.9992599458348701,9.20421124988769
29.80517246672872,0.2608486479268541,1e-08,0.2649657238164098,0.99999999,0.0,0.6666666666666666,0,0,-13.10679644593453,-13.10795958779059,1.0,29.74329584774737
24.30971867562498,1.796000726378785,1e-08,1.80226032888721,0.99999999,0.0,0.6666666666666666,0,0,-14.76207676666952,-14.76468925600297,1.0,24.57393488609495
12.69320142306576,3.934582807641857,1e-08,4.018670518078357,0.99999999,0.0,0.6666666666666666,0,0,-21.00632449989998,-21.00648334483281,1.0,12.75601500574147
16.82310316546137,0.8961596646553953,1e-08,0.9002999998609482,0.99999999,0.0,0.6666666666666666,0,0,-14.19423955505151,-14.19552544833977,1.0,17.29956988049364
88.66498571561758,0.7413597456161461,1e-08,0.6658133528296688,0.99999999,0.0,0.6666666666666666,0,0,-16.0091940801447,-16.01117301920032,1.0,92.10270281427404
1.498095196339813,0.7193065993518565,1e-08,0.7386799689625818,0.99999999,0.0,0.6666666666666666,0,0,-8.834002280958936,-8.834185916091764,1.0,1.534489524178143
6.148075435824344,1.884280599070433,1e-08,1.798251118641534,0.99999999,0.0,0.6666666666666666,0,0,-13.04349902474637,-13.04405838284967,1.0,6.250663366443339
14.13508319264592,2.360365340641935,1e-08,2.308068269183273,0.99999999,0.0,0.6666666666666666,0,0,-15.39538241651215,-15.39587781209343,1.0,14.23310520087233
1.216412801966715,0.2227844186098949,1e-08,0.2680872628264341,0.99999999,0.0,0.6666666666666666,0,0,-7.276368429763604,-7.276496061676589,1.0,1.183366044643634
