&alpha;,&beta;<sup>1</sup>,p<sup>1</sup>,&beta;<sup>+</sup>,p<sup>+</sup>,LRT,p-value,# branches under selection,Total branch length,MEME LogL,FEL LogL,FEL &alpha;,FEL &beta;
81.79997390383217,0.4645357111489274,1e-08,1.556014334233769,0.99999999,0.0,0.6666666666666666,0,0,-20.67840075781147,-20.67786300923535,0.9994623959847024,82.52187691151636
54.53864082440435,0.2975119732467548,1e-08,0.3278424246524396,0.99999999,0.0,0.6666666666666666,0,0,-13.88000744041891,-13.88036985892364,1.0,55.78101822419784
30.05912829589273,0.0007422191679309852,1e-08,0.5042799968376387,0.99999999,0.0,0.6666666666666666,0,0,-14.04249435780121,-14.04284072601455,1.0,29.17698275979777
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
31.46137833127082,0.7631584423144527,1e-08,0.8653516696524748,0.99999999,0.0,0.6666666666666666,0,0,-18.74481924859829,-18.74550466504205,1.0,32.12270524256232
6.60480644148579,0.09241715907910904,1e-08,0.7645304640343913,0.99999999,0.0,0.6666666666666666,0,0,-8.75789768183143,-8.75822394869685,1.0,5.668373361940113
9.913124202151431,1.347612900459572,1e-08,1.135677978652985,0.99999999,0.0,0.6666666666666666,0,0,-16.0552105835496,-16.05508796375979,0.9998773877276829,10.57028622698762
2.823517048119853e-06,7.058792620299633e-10,1e-08,0.8707231951338548,0.99999999,0.7630788867963041,0.3650734783257639,2,0,-8.859527299899106,-8.878105233861826,1.0,2.823517048119853e-06
1.033898555355827e-05,0.0,1e-08,1.79726252506628,0.99999999,0.6629766702549595,0.3878666364862874,2,0,-13.97278339156367,-13.99048269660768,1.0,1.033898555355827e-05
39.8736356974118,8.288057121352288,1e-08,22.0497903090247,0.99999999,0.0,0.6666666666666666,0,0,-21.24499355740105,-21.24409609503946,0.9991029402372613,43.32318916485444
0.1429130769950376,0.1130478236858962,1e-08,0.1043555638664535,0.99999999,0.0,0.6666666666666666,0,0,-9.480200403990702,-9.476652909562038,0.9964587904954044,0.1569232060568923
0.2428367710473296,0.03314058761363801,1e-08,0.31586121496705,0.99999999,-0.5032690420486006,0.6666666666666666,0,0,-12.97298630316745,-12.86740473228577,0.8998010722811386,0.6400961886808824
1.020697768487365e-05,2.551744421218413e-09,1e-08,0.4899505195088408,0.99999999,0.8893938670781623,0.3387326083135939,2,0,-15.57629912366831,-15.5955418338784,1.0,1.020697768487365e-05
3.541337113558385e-08,7.585214310612501e-12,1e-08,0.1608094397454752,0.99999999,0.3585990255107578,0.4712659542461471,2,0,-7.320888624043913,-7.339406876814402,1.0,3.25631751966076e-08
0.0001230694618199337,3.076736545498342e-08,1e-08,0.1182763113024216,0.99999999,0.2471002107082629,0.5097890030424646,1,0,-7.079215104341587,-7.082328641402214,1.0,0.0001230694618199337
278.2911235298873,0.4263569166017431,1e-08,0.4251097309645663,0.99999999,0.0,0.6666666666666666,0,0,-21.45597908778767,-21.45597634664739,0.9999972588634749,278.4450595558
0.5668601617833671,0.0001417150404458418,1e-08,0.9641052304603033,0.99999999,0.04054579025649829,0.6114332749551986,2,0,-12.44165915637337,-12.46041248350777,1.0,0.5668601617833671
0.0001278499829494604,6.824807604450227e-09,1e-08,2.25386283079752,0.99999999,0.9413994535266603,0.3285826591521472,2,0,-11.80256247911504,-11.81991455313443,1.0,0.0001251332697054506
0.7682463730605906,0.0001920615932651477,1e-08,0.8641246426687378,0.99999999,-0.03501902980292115,0.6666666666666666,2,0,-13.95535169448525,-13.97462820591428,1.0,0.7682463730605906
