&alpha;,&beta;<sup>1</sup>,p<sup>1</sup>,&beta;<sup>+</sup>,p<sup>+</sup>,LRT,p-value,# branches under selection,Total branch length,MEME LogL,FEL LogL,FEL &alpha;,FEL &beta;
0.4835932882381574,0.0,1e-08,10.99110392510378,0.99999999,3.440990410673781,0.0847043490007886,2,0,-14.54764995490889,-13.42690852722989,0.3260379713754677,0.5333851156547349
11.95632608014331,2.034847267326271,1e-08,1.680234807211814,0.99999999,0.0,0.6666666666666666,0,0,-13.52694020724998,-13.52855816659006,1.0,12.2507105478451
7.683761534316649,3.195241172356415e-07,1e-08,0.4236631448514394,0.99999999,0.0,0.6666666666666666,0,0,-15.1104161246069,-15.11050195404843,1.0,7.754563646438069
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
2.69779322055339,0.0,1e-08,1033.705624578129,0.99999999,3.529749136132303,0.08085943429556941,1,0,-15.46334149016337,-12.82515629715293,0.07149089407703946,2.610744568936483
0.8319453211623059,0.0,1e-08,21.26915557807676,0.99999999,2.126725162511281,0.1700322692794154,1,0,-12.91149458145957,-10.86487600630956,0.1291709478064591,0.833969510138499
17.98129681959895,3.875440323711758,1e-08,3.72940021586195,0.99999999,0.0,0.6666666666666666,0,0,-20.50386066749367,-20.50430388841621,1.0,18.35637476624813
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
3.153160739004099,9.52795426744734e-06,1e-08,0.3472973585036188,0.99999999,0.0,0.6666666666666666,0,0,-4.685203886804167,-4.685334312627287,1.0,3.243744393815379
17.03603526781944,4.136468802899014,1e-08,4.008223034861399,0.99999999,0.0,0.6666666666666666,0,0,-21.49779979440693,-21.49933030998155,1.0,17.00452374871807
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,1.0,0.0
2.73799620551269,3.091632887237055e-07,1e-08,0.2713516043276317,0.99999999,0.0,0.6666666666666666,0,0,-4.811891411538276,-4.812031560273028,1.0,2.694619725707079
